,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy
2021-06-10 13:18:00-04:00,82.735,82.735,82.725,82.73,124,42,10258.744
2021-06-10 13:19:00-04:00,82.735,82.735,82.72,82.725,18,9,1489.055
2021-06-10 13:20:00-04:00,82.73,82.735,82.73,82.73,61,18,5046.685
2021-06-10 13:21:00-04:00,82.725,82.73,82.725,82.725,5,4,413.63
2021-06-10 13:22:00-04:00,82.73,82.73,82.73,82.73,38,12,3143.74
2021-06-10 13:23:00-04:00,82.73,82.73,82.73,82.73,11,7,910.03
2021-06-10 13:24:00-04:00,82.73,82.735,82.73,82.735,29,13,2399.245
2021-06-10 13:25:00-04:00,82.735,82.735,82.72,82.72,39,18,3226.475
2021-06-10 13:26:00-04:00,82.72,82.72,82.71,82.715,41,12,3391.25
2021-06-10 13:27:00-04:00,82.71,82.72,82.71,82.72,25,7,2067.85
2021-06-10 13:28:00-04:00,82.725,82.725,82.72,82.725,7,4,579.055
2021-06-10 13:29:00-04:00,82.73,82.735,82.725,82.735,65,23,5377.41
2021-06-10 13:30:00-04:00,82.735,82.735,82.725,82.725,35,15,2895.56
2021-06-10 13:31:00-04:00,82.73,82.73,82.73,82.73,3,3,248.19
2021-06-10 13:32:00-04:00,82.725,82.725,82.71,82.715,26,7,2150.63
2021-06-10 13:33:00-04:00,82.72,82.72,82.71,82.71,19,6,1571.625
2021-06-10 13:34:00-04:00,82.71,82.715,82.71,82.715,6,5,496.275
2021-06-10 13:35:00-04:00,82.72,82.725,82.715,82.725,59,24,4880.41
2021-06-10 13:36:00-04:00,82.72,82.72,82.72,82.72,12,2,992.64
2021-06-10 13:37:00-04:00,82.715,82.715,82.705,82.71,37,13,3060.315
2021-06-10 13:38:00-04:00,82.715,82.715,82.71,82.71,23,12,1902.4
2021-06-10 13:39:00-04:00,82.715,82.715,82.71,82.71,89,27,7361.361
2021-06-10 13:40:00-04:00,82.71,82.72,82.71,82.715,36,13,2977.77
2021-06-10 13:41:00-04:00,82.715,82.72,82.715,82.72,6,4,496.3
2021-06-10 13:42:00-04:00,82.72,82.725,82.72,82.72,42,13,3474.315
2021-06-10 13:43:00-04:00,82.72,82.72,82.72,82.72,9,5,744.48
2021-06-10 13:44:00-04:00,82.715,82.715,82.715,82.715,9,5,744.435
2021-06-10 13:45:00-04:00,82.715,82.715,82.695,82.7,84,27,6947.265
2021-06-10 13:46:00-04:00,82.7,82.7,82.695,82.695,24,10,1984.74
2021-06-10 13:47:00-04:00,82.69,82.69,82.69,82.69,57,17,4713.33
2021-06-10 13:48:00-04:00,82.695,82.7,82.695,82.7,61,46,5044.614
2021-06-10 13:49:00-04:00,82.7,82.705,82.7,82.7,29,23,2398.315
2021-06-10 13:50:00-04:00,82.7,82.7,82.7,82.7,1,1,82.7
2021-06-10 13:51:00-04:00,82.7,82.7,82.7,82.7,4,2,330.8
2021-06-10 13:52:00-04:00,82.7,82.7,82.7,82.7,2,2,165.4
2021-06-10 13:53:00-04:00,82.7,82.7,82.695,82.695,15,8,1240.435
2021-06-10 13:54:00-04:00,82.7,82.71,82.7,82.71,29,9,2398.39
2021-06-10 13:55:00-04:00,82.705,82.71,82.705,82.71,13,8,1075.225
2021-06-10 13:56:00-04:00,82.71,82.71,82.71,82.71,14,6,1157.94
2021-06-10 13:57:00-04:00,82.715,82.72,82.715,82.715,88,22,7279.15
2021-06-10 13:58:00-04:00,82.715,82.715,82.705,82.705,40,19,3308.38
2021-06-10 13:59:00-04:00,82.705,82.71,82.705,82.705,18,7,1488.705
2021-06-10 14:00:00-04:00,82.705,82.705,82.695,82.705,63,19,5210.15
2021-06-10 14:01:00-04:00,82.7,82.7,82.695,82.695,24,4,1984.75
2021-06-10 14:02:00-04:00,82.695,82.695,82.69,82.69,72,20,5953.815
2021-06-10 14:03:00-04:00,82.695,82.695,82.695,82.695,25,5,2067.375
2021-06-10 14:04:00-04:00,82.69,82.7,82.69,82.7,5,3,413.475
2021-06-10 14:05:00-04:00,82.695,82.7,82.695,82.7,19,8,1571.295
2021-06-10 14:06:00-04:00,82.705,82.705,82.705,82.705,24,10,1984.92
2021-06-10 14:07:00-04:00,82.705,82.71,82.705,82.705,14,4,1157.895
2021-06-10 14:08:00-04:00,82.705,82.705,82.7,82.705,31,13,2563.775
2021-06-10 14:09:00-04:00,82.705,82.705,82.695,82.695,17,5,1405.895
2021-06-10 14:10:00-04:00,82.7,82.7,82.695,82.695,22,11,1819.295
2021-06-10 14:11:00-04:00,82.695,82.7,82.695,82.7,7,3,578.895
2021-06-10 14:12:00-04:00,82.7,82.7,82.695,82.695,4,3,330.79
2021-06-10 14:13:00-04:00,82.695,82.7,82.695,82.7,8,5,661.595
2021-06-10 14:14:00-04:00,82.695,82.695,82.695,82.695,12,7,992.34
2021-06-10 14:15:00-04:00,82.695,82.7,82.695,82.695,31,12,2563.565
2021-06-10 14:16:00-04:00,82.695,82.695,82.695,82.695,2,2,165.39
2021-06-10 14:17:00-04:00,82.695,82.7,82.695,82.695,12,11,992.35
2021-06-10 14:18:00-04:00,82.695,82.7,82.695,82.7,18,8,1488.52
2021-06-10 14:19:00-04:00,82.695,82.695,82.69,82.69,4,3,330.77
2021-06-10 14:20:00-04:00,82.695,82.695,82.695,82.695,6,2,496.17
2021-06-10 14:21:00-04:00,82.695,82.695,82.695,82.695,10,6,826.95
2021-06-10 14:22:00-04:00,82.695,82.695,82.69,82.69,26,12,2149.965
2021-06-10 14:23:00-04:00,82.685,82.685,82.68,82.685,30,8,2480.515
2021-06-10 14:24:00-04:00,82.69,82.695,82.685,82.685,80,15,6615.141
2021-06-10 14:26:00-04:00,82.69,82.69,82.69,82.69,3,1,248.07
2021-06-10 14:27:00-04:00,82.69,82.69,82.685,82.685,14,5,1157.63
2021-06-10 14:28:00-04:00,82.685,82.685,82.68,82.68,10,5,826.84
2021-06-10 14:29:00-04:00,82.685,82.685,82.685,82.685,3,2,248.055
2021-06-10 14:30:00-04:00,82.685,82.685,82.675,82.68,72,28,5953.105
2021-06-10 14:31:00-04:00,82.685,82.685,82.68,82.685,38,7,3141.98
2021-06-10 14:32:00-04:00,82.69,82.69,82.68,82.685,70,17,5788.06
2021-06-10 14:33:00-04:00,82.685,82.69,82.68,82.685,49,13,4051.615
2021-06-10 14:34:00-04:00,82.685,82.685,82.68,82.685,32,6,2645.845
2021-06-10 14:35:00-04:00,82.685,82.69,82.685,82.685,41,10,3390.155
2021-06-10 14:36:00-04:00,82.685,82.685,82.675,82.68,40,11,3307.21
2021-06-10 14:37:00-04:00,82.68,82.685,82.675,82.685,29,8,2397.675
2021-06-10 14:38:00-04:00,82.685,82.685,82.68,82.685,63,18,5209.1
2021-06-10 14:39:00-04:00,82.685,82.685,82.68,82.685,38,13,3142.0
2021-06-10 14:40:00-04:00,82.68,82.69,82.68,82.685,34,11,2811.3
2021-06-10 14:41:00-04:00,82.68,82.685,82.68,82.68,40,9,3307.34
2021-06-10 14:42:00-04:00,82.68,82.685,82.68,82.68,30,15,2480.405
2021-06-10 14:43:00-04:00,82.68,82.68,82.68,82.68,38,14,3141.84
2021-06-10 14:44:00-04:00,82.68,82.68,82.675,82.675,17,6,1405.555
2021-06-10 14:45:00-04:00,82.675,82.675,82.675,82.675,53,19,4381.775
2021-06-10 14:46:00-04:00,82.68,82.685,82.68,82.685,21,11,1736.29
2021-06-10 14:47:00-04:00,82.685,82.685,82.685,82.685,4,2,330.74
2021-06-10 14:48:00-04:00,82.69,82.69,82.69,82.69,17,5,1405.73
2021-06-10 14:49:00-04:00,82.69,82.69,82.69,82.69,3,3,248.07
2021-06-10 14:50:00-04:00,82.695,82.695,82.695,82.695,17,7,1405.815
2021-06-10 14:51:00-04:00,82.7,82.7,82.7,82.7,11,5,909.7
2021-06-10 14:52:00-04:00,82.7,82.72,82.7,82.715,117,37,9676.92
2021-06-10 14:53:00-04:00,82.715,82.72,82.705,82.705,19,10,1571.545
2021-06-10 14:54:00-04:00,82.705,82.715,82.705,82.71,17,12,1406.05
2021-06-10 14:55:00-04:00,82.71,82.72,82.71,82.72,9,5,744.44
2021-06-10 14:56:00-04:00,82.72,82.72,82.71,82.715,35,12,2895.005
2021-06-10 14:57:00-04:00,82.715,82.72,82.71,82.715,49,19,4053.05
2021-06-10 14:58:00-04:00,82.715,82.72,82.71,82.72,54,13,4466.605
2021-06-10 14:59:00-04:00,82.72,82.73,82.715,82.73,390,190,32262.36
2021-06-10 15:00:00-04:00,82.73,82.73,82.72,82.72,173,45,14311.281
2021-06-10 15:01:00-04:00,82.72,82.72,82.71,82.715,55,12,4549.31
2021-06-10 15:02:00-04:00,82.715,82.715,82.71,82.71,24,4,1985.06
2021-06-10 15:04:00-04:00,82.705,82.705,82.7,82.7,17,7,1405.955
2021-06-10 15:06:00-04:00,82.7,82.7,82.7,82.7,1,1,82.7
2021-06-10 15:07:00-04:00,82.705,82.71,82.705,82.71,25,11,2067.685
2021-06-10 15:08:00-04:00,82.71,82.71,82.71,82.71,2,2,165.42
2021-06-10 15:11:00-04:00,82.71,82.715,82.71,82.71,75,22,6203.535
2021-06-10 15:12:00-04:00,82.71,82.71,82.71,82.71,14,8,1157.94
2021-06-10 15:13:00-04:00,82.705,82.71,82.705,82.71,24,12,1984.95
2021-06-10 15:14:00-04:00,82.705,82.715,82.705,82.715,32,13,2646.745
2021-06-10 15:15:00-04:00,82.715,82.715,82.71,82.715,19,10,1571.545
2021-06-10 15:16:00-04:00,82.715,82.715,82.715,82.715,22,11,1819.73
2021-06-10 15:17:00-04:00,82.72,82.725,82.72,82.72,58,30,4797.95
2021-06-10 15:18:00-04:00,82.72,82.72,82.72,82.72,3,1,248.16
2021-06-10 15:19:00-04:00,82.72,82.725,82.72,82.725,7,4,579.07
2021-06-10 15:20:00-04:00,82.72,82.72,82.72,82.72,3,1,248.16
2021-06-10 15:22:00-04:00,82.725,82.725,82.72,82.72,29,8,2398.93
2021-06-10 15:23:00-04:00,82.72,82.72,82.71,82.71,145,43,11993.299
2021-06-10 15:24:00-04:00,82.715,82.715,82.71,82.71,18,9,1488.83
2021-06-10 15:25:00-04:00,82.71,82.71,82.7,82.7,34,14,2811.98
2021-06-10 15:26:00-04:00,82.705,82.705,82.705,82.705,14,5,1157.87
2021-06-10 15:28:00-04:00,82.705,82.705,82.7,82.7,17,10,1405.92
2021-06-10 15:29:00-04:00,82.7,82.7,82.7,82.7,8,5,661.6
2021-06-10 15:30:00-04:00,82.695,82.7,82.695,82.695,57,18,4713.63
2021-06-10 15:31:00-04:00,82.695,82.7,82.695,82.695,24,5,1984.73
2021-06-10 15:32:00-04:00,82.69,82.69,82.69,82.69,31,9,2563.39
2021-06-10 15:33:00-04:00,82.69,82.695,82.69,82.695,13,6,1074.995
2021-06-10 15:34:00-04:00,82.695,82.695,82.69,82.69,21,10,1736.495
2021-06-10 15:35:00-04:00,82.685,82.685,82.685,82.685,15,8,1240.275
2021-06-10 15:36:00-04:00,82.685,82.69,82.685,82.69,11,6,909.555
2021-06-10 15:37:00-04:00,82.69,82.69,82.69,82.69,3,2,248.07
2021-06-10 15:40:00-04:00,82.695,82.695,82.695,82.695,6,6,496.17
2021-06-10 15:41:00-04:00,82.695,82.695,82.695,82.695,9,7,744.255
2021-06-10 15:42:00-04:00,82.695,82.705,82.695,82.7,54,15,4465.745
2021-06-10 15:43:00-04:00,82.705,82.71,82.705,82.71,12,4,992.485
2021-06-10 15:44:00-04:00,82.71,82.71,82.705,82.705,48,15,3969.899
2021-06-10 15:45:00-04:00,82.7,82.7,82.7,82.7,8,1,661.6
2021-06-10 15:46:00-04:00,82.7,82.7,82.695,82.695,17,5,1405.88
2021-06-10 15:47:00-04:00,82.69,82.69,82.69,82.69,6,1,496.14
2021-06-10 15:48:00-04:00,82.69,82.69,82.69,82.69,8,3,661.52
2021-06-10 15:49:00-04:00,82.69,82.695,82.69,82.695,22,8,1819.21
2021-06-10 15:50:00-04:00,82.695,82.7,82.695,82.7,48,17,3969.445
2021-06-10 15:51:00-04:00,82.7,82.7,82.7,82.7,13,5,1075.1
2021-06-10 15:52:00-04:00,82.7,82.7,82.695,82.7,30,7,2480.995
2021-06-10 15:53:00-04:00,82.7,82.7,82.7,82.7,12,2,992.4
2021-06-10 15:54:00-04:00,82.695,82.7,82.695,82.695,17,11,1405.83
2021-06-10 15:55:00-04:00,82.695,82.695,82.685,82.685,57,23,4713.231
2021-06-10 15:56:00-04:00,82.68,82.685,82.675,82.685,143,22,11823.305
2021-06-10 15:57:00-04:00,82.68,82.685,82.68,82.685,41,18,3389.925
2021-06-10 15:58:00-04:00,82.685,82.685,82.68,82.68,45,15,3720.75
2021-06-10 15:59:00-04:00,82.68,82.68,82.68,82.68,21,8,1736.28
