time,open,high,low,close,Volume,Volume MA
2022-01-31T09:09:00Z,7.79922,7.79923,7.79922,7.79922,15,54.05
2022-01-31T09:10:00Z,7.79922,7.79924,7.79922,7.79922,8,51
2022-01-31T09:11:00Z,7.79922,7.79922,7.79922,7.79922,4,50.65
2022-01-31T09:12:00Z,7.79922,7.79924,7.79916,7.79918,9,50.25
2022-01-31T09:18:00Z,7.79918,7.79918,7.79914,7.79914,8,50.5
2022-01-31T09:19:00Z,7.79914,7.79914,7.79914,7.79914,1,50.35
2022-01-31T09:20:00Z,7.79914,7.79914,7.79913,7.79914,3,50.45
2022-01-31T09:21:00Z,7.79914,7.7992,7.79913,7.79913,13,50.75
2022-01-31T09:22:00Z,7.79913,7.79914,7.79912,7.79912,9,50
2022-01-31T09:23:00Z,7.79912,7.79913,7.79911,7.79912,4,46.1
2022-01-31T09:24:00Z,7.79912,7.79912,7.79904,7.79904,11,39.45
2022-01-31T09:25:00Z,7.79904,7.79906,7.799,7.799,8,34.3
2022-01-31T09:26:00Z,7.799,7.79903,7.799,7.79903,2,30.05
2022-01-31T09:27:00Z,7.79903,7.79906,7.79903,7.79904,2,25.05
2022-01-31T09:28:00Z,7.79904,7.79906,7.79904,7.79906,1,24.9
2022-01-31T09:29:00Z,7.79906,7.79906,7.79904,7.79906,4,22.95
2022-01-31T09:31:00Z,7.79906,7.79906,7.7989,7.7989,18,15.75
2022-01-31T09:32:00Z,7.7989,7.7989,7.7989,7.7989,2,7.85
2022-01-31T09:34:00Z,7.7989,7.7989,7.79836,7.79836,58,9.4
2022-01-31T09:35:00Z,7.79836,7.79848,7.79836,7.79848,7,9.35
2022-01-31T09:36:00Z,7.79848,7.79848,7.79846,7.79847,3,8.75
2022-01-31T09:37:00Z,7.79847,7.79856,7.79844,7.79856,12,8.95
2022-01-31T09:38:00Z,7.79856,7.79856,7.79856,7.79856,1,8.8
2022-01-31T09:39:00Z,7.79856,7.799,7.79856,7.79895,52,10.95
2022-01-31T09:40:00Z,7.79895,7.79898,7.79894,7.79896,8,10.95
2022-01-31T09:41:00Z,7.79896,7.79898,7.79894,7.79895,4,11.1
2022-01-31T09:42:00Z,7.79895,7.79896,7.79895,7.79896,1,11
2022-01-31T09:43:00Z,7.79896,7.79896,7.7988,7.79881,10,10.85
2022-01-31T09:44:00Z,7.79881,7.79881,7.79859,7.79862,15,11.15
2022-01-31T09:45:00Z,7.79862,7.79868,7.79861,7.79868,9,11.4
2022-01-31T09:46:00Z,7.79868,7.79868,7.79866,7.79866,2,10.95
2022-01-31T09:47:00Z,7.79866,7.79868,7.79866,7.79868,2,10.65
2022-01-31T09:48:00Z,7.79868,7.79868,7.79866,7.79866,2,10.65
2022-01-31T09:49:00Z,7.79866,7.79868,7.79866,7.79868,1,10.6
2022-01-31T09:50:00Z,7.79868,7.79868,7.79868,7.79868,1,10.6
2022-01-31T09:51:00Z,7.79868,7.79869,7.79868,7.79869,3,10.55
2022-01-31T09:52:00Z,7.79869,7.7987,7.79867,7.79867,3,9.8
2022-01-31T09:53:00Z,7.79867,7.79868,7.79867,7.79868,1,9.75
2022-01-31T09:55:00Z,7.79868,7.79868,7.79868,7.79868,1,6.9
2022-01-31T09:56:00Z,7.79868,7.7987,7.79868,7.7987,2,6.65
2022-01-31T09:57:00Z,7.7987,7.79896,7.7987,7.79892,21,7.55
2022-01-31T09:58:00Z,7.79892,7.79896,7.7989,7.79896,9,7.4
2022-01-31T09:59:00Z,7.79896,7.79901,7.79893,7.799,10,7.85
2022-01-31T10:00:00Z,7.799,7.799,7.79896,7.79896,10,5.75
2022-01-31T10:01:00Z,7.79896,7.79896,7.79893,7.79896,16,6.15
2022-01-31T10:02:00Z,7.79896,7.79899,7.79893,7.79896,25,7.2
2022-01-31T10:03:00Z,7.79896,7.79896,7.79892,7.79894,11,7.7
2022-01-31T10:04:00Z,7.79894,7.79894,7.79892,7.79892,1,7.25
2022-01-31T10:05:00Z,7.79892,7.79893,7.7989,7.7989,11,7.05
2022-01-31T10:06:00Z,7.7989,7.7989,7.79887,7.79887,5,6.85
2022-01-31T10:07:00Z,7.79887,7.79887,7.79885,7.79886,3,6.9
2022-01-31T10:08:00Z,7.79886,7.79886,7.79885,7.79886,2,6.9
2022-01-31T10:09:00Z,7.79886,7.79886,7.79877,7.7988,17,7.65
2022-01-31T10:10:00Z,7.7988,7.79881,7.7988,7.79881,2,7.7
2022-01-31T10:11:00Z,7.79881,7.79881,7.79804,7.79812,125,13.9
2022-01-31T10:12:00Z,7.79812,7.79814,7.7981,7.79814,10,14.25
